"Date","Price","Open","High","Low","Vol.","Change %"
"04/03/2025","9,950","9,950","9,950","9,950","2.85K","0.00%"
"04/02/2025","9,950","9,950","9,950","9,950","7.54K","0.00%"
"04/01/2025","9,950","9,995","9,995","9,950","0.45K","-0.45%"
"03/28/2025","9,995","9,990","9,995","9,990","66.64K","0.05%"
"03/26/2025","9,990","10,000","10,000","9,990","2.31K","-0.10%"
"03/25/2025","10,000","10,000","10,000","10,000","0.80K","0.00%"
"03/24/2025","10,000","10,150","10,150","10,000","8.03K","-1.48%"
"03/21/2025","10,150","10,000","10,150","10,000","0.37K","1.50%"
"03/20/2025","10,000","10,200","10,200","10,000","16.84K","-1.96%"
"03/19/2025","10,200","10,200","10,200","10,200","2.76K","0.00%"
"03/18/2025","10,200","10,250","10,250","10,200","0.93K","-0.49%"
"03/17/2025","10,250","10,100","10,250","10,100","2.66K","1.49%"
"03/14/2025","10,100","9,995","10,100","9,995","0.98K","1.05%"
"03/13/2025","9,995","9,990","9,995","9,990","1.14K","0.05%"
"03/12/2025","9,990","9,800","9,990","9,800","2.11K","1.94%"
"03/11/2025","9,800","9,800","9,800","9,800","1.95K","0.00%"
"03/10/2025","9,800","9,500","9,800","9,500","0.68K","3.16%"
"03/07/2025","9,500","9,350","9,500","9,350","1.82K","1.60%"
"03/06/2025","9,350","9,350","9,350","9,350","2.26K","0.00%"
"03/05/2025","9,350","9,250","9,350","9,250","0.31K","1.08%"
"03/04/2025","9,250","9,300","9,300","9,250","4.05K","-0.54%"
"03/03/2025","9,300","9,400","9,400","9,300","3.13K","-1.06%"
"02/28/2025","9,400","9,355","9,400","9,355","1.06K","0.48%"
"02/27/2025","9,355","9,390","9,390","9,355","0.91K","-0.37%"
"02/26/2025","9,390","9,350","9,390","9,350","6.71K","0.43%"
"02/25/2025","9,350","9,350","9,350","9,350","2.75K","0.00%"
"02/24/2025","9,350","9,265","9,350","9,265","4.43K","0.92%"
"02/21/2025","9,265","9,200","9,265","9,200","3.12K","0.71%"
"02/20/2025","9,200","9,180","9,200","9,180","5.30K","0.22%"
"02/19/2025","9,180","9,180","9,180","9,180","0.39K","0.00%"
"02/18/2025","9,180","9,100","9,180","9,100","0.20K","0.88%"
"02/17/2025","9,100","9,200","9,200","9,100","2.45K","-1.09%"
"02/14/2025","9,200","9,180","9,200","9,180","1.26K","0.22%"
"02/13/2025","9,180","9,100","9,180","9,100","5.75K","0.88%"
"02/12/2025","9,100","8,895","9,100","8,895","14.45K","2.30%"
"02/11/2025","8,895","8,895","8,895","8,895","0.62K","0.00%"
"02/10/2025","8,895","8,895","8,895","8,895","8.89K","0.00%"
"02/07/2025","8,895","8,895","8,895","8,895","0.94K","0.00%"
"02/06/2025","8,895","8,525","8,895","8,525","6.24K","4.34%"
"02/05/2025","8,525","8,425","8,525","8,425","6.95K","1.19%"
"02/04/2025","8,425","8,400","8,425","8,400","4.63K","0.30%"
"02/03/2025","8,400","8,400","8,400","8,400","1.44K","0.00%"
"01/31/2025","8,400","8,315","8,400","8,315","0.98K","1.02%"
"01/30/2025","8,315","8,320","8,320","8,315","1.63K","-0.06%"
"01/29/2025","8,320","8,260","8,320","8,260","0.68K","0.73%"
"01/28/2025","8,260","8,100","8,260","8,100","0.36K","1.98%"
"01/27/2025","8,100","7,985","8,100","7,985","0.56K","1.44%"
"01/24/2025","7,985","7,985","7,985","7,985","3.53K","0.00%"
"01/23/2025","7,985","7,960","7,985","7,960","1.45K","0.31%"
"01/22/2025","7,960","7,960","7,960","7,960","1.17K","0.00%"
"01/21/2025","7,960","7,960","7,960","7,960","1.23K","0.00%"
"01/20/2025","7,960","7,950","7,960","7,950","0.42K","0.13%"
"01/17/2025","7,950","7,960","7,960","7,950","0.58K","-0.13%"
"01/16/2025","7,960","7,980","7,980","7,960","0.63K","-0.25%"
"01/15/2025","7,980","7,900","7,980","7,900","7.30K","1.01%"
"01/14/2025","7,900","7,895","7,900","7,895","4.44K","0.06%"
"01/13/2025","7,895","7,900","7,900","7,895","1.03K","-0.06%"
"01/10/2025","7,900","7,900","7,900","7,900","1.84K","0.00%"
"01/09/2025","7,900","7,950","7,950","7,900","2.90K","-0.63%"
"01/08/2025","7,950","7,900","7,950","7,900","1.55K","0.63%"
"01/07/2025","7,900","7,950","7,950","7,900","1.84K","-0.63%"
"01/06/2025","7,950","7,900","7,950","7,900","3.09K","0.63%"
"01/03/2025","7,900","7,975","7,975","7,900","0.73K","-0.75%"
"01/02/2025","7,960","7,960","7,975","7,960","0.29K","0.00%"
"12/31/2024","7,960","7,900","7,960","7,900","2.14K","0.76%"
"12/30/2024","7,900","7,955","7,955","7,900","1.26K","-0.69%"
"12/27/2024","7,955","7,960","7,960","7,955","1.88K","-0.06%"
"12/26/2024","7,960","7,960","7,960","7,960","1.14K","0.00%"
"12/24/2024","7,960","7,960","7,960","7,960","0.19K","0.00%"
"12/23/2024","7,960","7,970","7,970","7,960","0.30K","-0.13%"
"12/20/2024","7,970","7,960","7,970","7,960","1.12K","0.13%"
"12/19/2024","7,960","7,960","7,960","7,960","1.54K","0.00%"
"12/18/2024","7,960","7,985","7,985","7,960","0.68K","-0.31%"
"12/17/2024","7,985","7,960","7,985","7,960","3.02K","0.31%"
"12/16/2024","7,960","7,975","7,975","7,960","1.01K","-0.19%"
"12/13/2024","7,975","7,975","7,975","7,975","1.24K","0.00%"
"12/12/2024","7,975","7,955","7,975","7,955","0.78K","0.25%"
"12/11/2024","7,955","7,950","7,955","7,950","0.84K","0.06%"
"12/10/2024","7,950","7,940","7,950","7,940","4.22K","0.13%"
"12/09/2024","7,940","7,950","7,950","7,940","2.37K","-0.13%"
"12/06/2024","7,950","7,975","7,975","7,950","3.49K","-0.31%"
"12/05/2024","7,975","7,955","7,975","7,955","0.44K","0.25%"
"12/04/2024","7,955","7,950","7,955","7,950","2.25K","0.06%"
"12/03/2024","7,950","7,985","7,985","7,950","2.18K","-0.44%"
"12/02/2024","7,985","7,995","7,995","7,985","0.65K","-0.13%"
"11/29/2024","7,995","7,995","7,995","7,995","1.00K","0.00%"
"11/28/2024","7,995","7,980","7,995","7,980","0.76K","0.19%"
"11/27/2024","7,980","7,985","7,985","7,980","1.10K","-0.06%"
"11/26/2024","7,985","7,995","7,995","7,985","0.75K","-0.13%"
"11/25/2024","7,995","7,985","7,995","7,985","1.36K","0.13%"
"11/22/2024","7,985","7,990","7,990","7,985","1.03K","-0.06%"
"11/21/2024","7,990","7,950","7,990","7,950","0.18K","0.50%"
"11/20/2024","7,950","7,940","7,950","7,940","11.09K","0.13%"
"11/19/2024","7,940","7,850","7,940","7,850","38.85K","1.15%"
"11/18/2024","7,850","7,845","7,850","7,845","1.17K","0.06%"
"11/14/2024","7,845","7,800","7,845","7,800","0.19K","0.58%"
"11/13/2024","7,800","7,800","7,800","7,800","0.39K","0.00%"
"11/12/2024","7,800","7,800","7,800","7,800","2.76K","0.00%"
"11/11/2024","7,800","7,800","7,800","7,800","10.74K","0.00%"
"11/08/2024","7,800","7,795","7,800","7,795","8.41K","0.06%"
"11/07/2024","7,795","7,800","7,800","7,795","0.72K","-0.06%"
"11/06/2024","7,800","7,750","7,800","7,750","11.88K","0.65%"
"11/05/2024","7,750","7,800","7,800","7,750","26.44K","-0.64%"
"11/04/2024","7,800","7,875","7,875","7,800","6.75K","-0.95%"
"10/31/2024","7,875","7,885","7,885","7,875","0.70K","-0.13%"
"10/30/2024","7,885","7,625","7,885","7,625","23.11K","3.41%"
"10/29/2024","7,625","7,095","7,625","7,095","38.54K","7.47%"
"10/28/2024","7,095","7,100","7,100","7,095","1.50K","-0.07%"
"10/25/2024","7,100","7,100","7,100","7,100","2.09K","0.00%"
"10/24/2024","7,100","7,120","7,120","7,100","2.02K","-0.28%"
"10/23/2024","7,120","7,120","7,120","7,120","0.25K","0.00%"
"10/22/2024","7,120","7,150","7,150","7,120","3.95K","-0.42%"
"10/21/2024","7,150","7,125","7,150","7,125","4.63K","0.35%"
"10/18/2024","7,125","6,990","7,125","6,990","50.14K","1.93%"
"10/17/2024","6,990","6,990","6,990","6,990","96.65K","0.00%"
"10/16/2024","6,990","6,990","6,990","6,990","4.43K","0.00%"
"10/15/2024","6,990","6,990","6,990","6,990","72.57K","0.00%"
"10/14/2024","6,990","6,985","6,990","6,985","1.49K","0.07%"
"10/11/2024","6,985","6,990","6,990","6,985","1.57K","-0.07%"
"10/10/2024","6,990","6,995","6,995","6,990","0.85K","-0.07%"
"10/09/2024","6,995","6,990","6,995","6,990","1.21K","0.07%"
"10/08/2024","6,990","7,000","7,000","6,990","13.35K","-0.14%"
"10/07/2024","7,000","7,000","7,000","7,000","3.35K","0.00%"
"10/04/2024","7,000","7,000","7,000","7,000","1.67K","0.00%"
"10/03/2024","7,000","7,000","7,000","7,000","3.56K","0.00%"
"10/02/2024","7,000","7,000","7,000","7,000","1.60K","0.00%"
"10/01/2024","7,000","7,000","7,000","7,000","4.54K","0.00%"
"09/30/2024","7,000","7,000","7,000","7,000","6.94K","0.00%"
"09/27/2024","7,000","7,000","7,000","7,000","1.06K","0.00%"
"09/26/2024","7,000","7,000","7,000","7,000","10.38K","0.00%"
"09/25/2024","7,000","7,000","7,000","7,000","1.89K","0.00%"
"09/24/2024","7,000","7,000","7,000","7,000","4.85K","0.00%"
"09/23/2024","7,000","7,000","7,000","7,000","4.48K","0.00%"
"09/20/2024","7,000","7,000","7,000","7,000","5.44K","0.00%"
"09/19/2024","7,000","7,000","7,000","7,000","1.99K","0.00%"
"09/18/2024","7,000","6,965","7,000","6,965","3.11K","0.50%"
"09/17/2024","6,965","7,000","7,000","6,965","2.39K","-0.50%"
"09/16/2024","7,000","7,000","7,000","7,000","1.44K","0.00%"
"09/13/2024","7,000","7,095","7,095","7,000","1.50K","-1.34%"
"09/12/2024","7,095","7,000","7,095","7,000","1.28K","1.36%"
"09/11/2024","7,000","7,000","7,000","7,000","3.14K","0.00%"
"09/10/2024","7,000","7,000","7,000","7,000","6.96K","0.00%"
"09/09/2024","7,000","7,000","7,000","7,000","2.66K","0.00%"
"09/06/2024","7,000","7,000","7,000","7,000","2.42K","0.00%"
"09/05/2024","7,000","7,000","7,000","7,000","1.92K","-2.10%"
"09/04/2024","7,150","7,150","7,150","7,150","3.15K","2.14%"
"09/03/2024","7,000","7,000","7,000","7,000","4.12K","-0.71%"
"09/02/2024","7,050","7,050","7,050","7,050","0.89K","0.71%"
"08/30/2024","7,000","7,000","7,000","7,000","0.49K","0.72%"
"08/29/2024","6,950","6,950","6,950","6,950","1.91K","-0.57%"
"08/28/2024","6,990","6,990","6,990","6,990","3.55K","-1.48%"
"08/27/2024","7,095","7,095","7,095","7,095","6.34K","-0.07%"
"08/26/2024","7,100","7,100","7,100","7,100","2.95K","-0.70%"
"08/23/2024","7,150","7,150","7,150","7,150","2.43K","-0.56%"
"08/22/2024","7,190","7,190","7,190","7,190","9.64K","0.07%"
"08/21/2024","7,185","7,185","7,185","7,185","15.26K","0.14%"
"08/20/2024","7,175","7,175","7,175","7,175","2.77K","-0.07%"
"08/19/2024","7,180","7,180","7,180","7,180","39.52K","0.42%"
"08/16/2024","7,150","7,150","7,150","7,150","1.08K","-4.67%"
"08/14/2024","7,500","7,500","7,500","7,500","4.35K","0.00%"
"08/13/2024","7,500","7,500","7,500","7,500","4.57K","0.00%"
"08/12/2024","7,500","7,500","7,500","7,500","0.95K","-2.28%"
"08/09/2024","7,675","7,675","7,675","7,675","6.47K","-0.32%"
"08/08/2024","7,700","7,700","7,700","7,700","10.50K","-1.22%"
"08/06/2024","7,795","7,795","7,795","7,795","5.71K","0.26%"
"08/05/2024","7,775","7,775","7,775","7,775","12.39K","-0.19%"
"08/02/2024","7,790","7,790","7,790","7,790","11.81K","3.87%"
"08/01/2024","7,500","7,500","7,500","7,500","1.70K","-6.25%"
"07/31/2024","8,000","8,000","8,000","8,000","13.04K","3.23%"
"07/30/2024","7,750","7,750","7,750","7,750","3.74K","1.97%"
"07/29/2024","7,600","7,600","7,600","7,600","0.47K","-2.31%"
"07/26/2024","7,780","7,780","7,780","7,780","4.75K","3.73%"
"07/25/2024","7,500","7,500","7,500","7,500","4.46K","0.00%"
"07/24/2024","7,500","7,500","7,500","7,500","1.26K","0.00%"
"07/23/2024","7,500","7,500","7,500","7,500","1.31K","0.00%"
"07/22/2024","7,500","7,500","7,500","7,500","2.90K","0.00%"
"07/19/2024","7,500","7,500","7,500","7,500","1.08K","0.00%"
"07/18/2024","7,500","7,500","7,500","7,500","0.68K","0.00%"
"07/17/2024","7,500","7,500","7,500","7,500","2.33K","0.00%"
"07/16/2024","7,500","7,500","7,500","7,500","2.96K","0.67%"
"07/15/2024","7,450","7,450","7,450","7,450","5.53K","0.68%"
"07/12/2024","7,400","7,400","7,400","7,400","1.05K","0.00%"
"07/11/2024","7,400","7,400","7,400","7,400","8.59K","-1.33%"
"07/10/2024","7,500","7,500","7,500","7,500","4.65K","0.00%"
"07/09/2024","7,500","7,500","7,500","7,500","3.29K","0.00%"
"07/08/2024","7,500","7,500","7,500","7,500","1.92K","-3.85%"
"07/05/2024","7,800","7,800","7,800","7,800","3.05K","4.00%"
"07/04/2024","7,500","7,500","7,500","7,500","89.22K","0.07%"
"07/03/2024","7,495","7,495","7,495","7,495","2.97K","1.42%"
"07/02/2024","7,390","7,390","7,390","7,390","2.27K","-1.47%"
"07/01/2024","7,500","7,500","7,500","7,500","1.96K","0.00%"
"06/28/2024","7,500","7,500","7,500","7,500","2.38K","0.00%"
"06/27/2024","7,500","7,500","7,500","7,500","2.21K","0.00%"
"06/26/2024","7,500","7,500","7,500","7,500","0.55K","0.00%"
"06/25/2024","7,500","7,500","7,500","7,500","2.82K","0.00%"
"06/24/2024","7,500","7,500","7,500","7,500","3.63K","0.07%"
"06/21/2024","7,495","7,495","7,495","7,495","4.20K","-0.07%"
"06/20/2024","7,500","7,500","7,500","7,500","2.10K","0.00%"
"06/19/2024","7,500","7,500","7,500","7,500","5.14K","-6.19%"
"06/18/2024","7,995","7,995","7,995","7,995","3.51K","6.67%"
"06/14/2024","7,495","7,495","7,495","7,495","1.76K","0.00%"
"06/13/2024","7,495","7,495","7,495","7,495","4.61K","1.28%"
"06/12/2024","7,400","7,400","7,400","7,400","3.65K","-1.27%"
"06/11/2024","7,495","7,495","7,495","7,495","3.06K","0.00%"
"06/10/2024","7,495","7,495","7,495","7,495","2.57K","-0.07%"
"06/07/2024","7,500","7,500","7,500","7,500","5.59K","0.07%"
"06/06/2024","7,495","7,495","7,495","7,495","5.23K","-0.07%"
"06/05/2024","7,500","7,500","7,500","7,500","6.76K","0.00%"
"06/04/2024","7,500","7,500","7,500","7,500","4.99K","0.00%"
"06/03/2024","7,500","7,500","7,500","7,500","10.20K","0.13%"
"05/31/2024","7,490","7,490","7,490","7,490","3.70K","0.00%"
"05/30/2024","7,490","7,490","7,490","7,490","2.20K","0.07%"
"05/29/2024","7,485","7,485","7,485","7,485","3.38K","0.07%"
"05/28/2024","7,480","7,480","7,480","7,480","2.80K","-0.20%"
"05/27/2024","7,495","7,495","7,495","7,495","12.17K","-0.73%"
"05/24/2024","7,550","7,550","7,550","7,550","0.48K","0.67%"
"05/23/2024","7,500","7,500","7,500","7,500","0.79K","0.13%"
"05/22/2024","7,490","7,490","7,490","7,490","0.51K","0.00%"
"05/21/2024","7,490","7,490","7,490","7,490","0.06K","0.00%"
"05/17/2024","7,490","7,490","7,490","7,490","0.69K","0.00%"
"05/16/2024","7,490","7,490","7,490","7,490","0.73K","0.00%"
"05/15/2024","7,490","7,490","7,490","7,490","0.61K","-0.13%"
"05/14/2024","7,500","7,500","7,500","7,500","1.01K","-0.13%"
"05/13/2024","7,510","7,510","7,510","7,510","0.43K","-0.92%"
"05/10/2024","7,580","7,580","7,580","7,580","0.11K","-0.66%"
"05/08/2024","7,630","7,630","7,630","7,630","0.27K","0.00%"
"05/07/2024","7,630","7,630","7,630","7,630","2.55K","7.46%"
"05/06/2024","7,100","7,100","7,100","7,100","4.15K","2.90%"
"05/03/2024","6,900","6,900","6,900","6,900","0.39K","0.00%"
"05/02/2024","6,900","6,900","6,900","6,900","0.71K","0.00%"
"04/30/2024","6,900","6,900","6,900","6,900","0.35K","0.00%"
"04/29/2024","6,900","6,900","6,900","6,900","0.05K","0.00%"
"04/26/2024","6,900","6,900","6,900","6,900","0.81K","0.73%"
"04/25/2024","6,850","6,850","6,850","6,850","1.22K","4.10%"
"04/24/2024","6,580","6,580","6,580","6,580","0.13K","-4.50%"
"04/22/2024","6,890","6,890","6,890","6,890","0.41K","0.00%"
"04/19/2024","6,890","6,890","6,890","6,890","0.22K","0.00%"
"04/18/2024","6,890","6,890","6,890","6,890","1.59K","-0.07%"
"04/17/2024","6,895","6,895","6,895","6,895","17.15K","1.40%"
"04/16/2024","6,800","6,800","6,800","6,800","0.07K","-0.73%"
"04/15/2024","6,850","6,850","6,850","6,850","1.03K","0.00%"
"04/12/2024","6,850","6,850","6,850","6,850","0.14K","0.00%"
"04/11/2024","6,850","6,850","6,850","6,850","0.07K","0.00%"
"04/09/2024","6,850","6,850","6,850","6,850","0.05K","0.00%"
"04/08/2024","6,850","6,850","6,850","6,850","0.08K","-0.72%"
"04/05/2024","6,900","6,900","6,900","6,900","0.59K","0.15%"
"04/04/2024","6,890","6,890","6,890","6,890","1.25K","-0.14%"
"04/03/2024","6,900","6,900","6,900","6,900","0.30K","0.15%"
"04/02/2024","6,890","6,890","6,890","6,890","0.23K","-0.14%"
"03/29/2024","6,900","6,900","6,900","6,900","0.12K","0.07%"
"03/28/2024","6,895","6,895","6,895","6,895","0.60K","-0.07%"
"03/27/2024","6,900","6,900","6,900","6,900","0.02K","0.00%"
"03/26/2024","6,900","6,900","6,900","6,900","0.45K","6.15%"
"03/25/2024","6,500","6,500","6,500","6,500","0.85K","-2.99%"
"03/22/2024","6,700","6,700","6,700","6,700","0.03K","-0.89%"
"03/21/2024","6,760","6,760","6,760","6,760","5.53K","-0.15%"
"03/20/2024","6,770","6,770","6,770","6,770","0.07K","0.00%"
"03/19/2024","6,770","6,770","6,770","6,770","14.91K","0.00%"
"03/18/2024","6,770","6,770","6,770","6,770","3.89K","0.00%"
"03/15/2024","6,770","6,770","6,770","6,770","0.07K","0.00%"
"03/14/2024","6,770","6,770","6,770","6,770","0.00K","-0.15%"
"03/13/2024","6,780","6,780","6,780","6,780","0.55K","-0.29%"
"03/12/2024","6,800","6,800","6,800","6,800","1.12K","-1.31%"
"03/11/2024","6,890","6,890","6,890","6,890","0.14K","0.58%"
"03/08/2024","6,850","6,850","6,850","6,850","0.02K","-0.58%"
"03/07/2024","6,890","6,890","6,890","6,890","0.13K","0.07%"
"03/06/2024","6,885","6,885","6,885","6,885","0.01K","-0.22%"
"03/05/2024","6,900","6,900","6,900","6,900","0.01K","0.00%"
"03/04/2024","6,900","6,900","6,900","6,900","0.06K","-1.29%"
"03/01/2024","6,990","6,990","6,990","6,990","0.10K","0.00%"
"02/29/2024","6,990","6,990","6,990","6,990","0.10K","-0.07%"
"02/28/2024","6,995","6,995","6,995","6,995","0.31K","0.00%"
"02/27/2024","6,995","6,995","6,995","6,995","0.43K","-0.07%"
"02/26/2024","7,000","7,000","7,000","7,000","0.19K","-1.41%"
"02/23/2024","7,100","7,100","7,100","7,100","0.06K","0.00%"
"02/22/2024","7,100","7,100","7,100","7,100","0.17K","0.00%"
"02/21/2024","7,100","7,100","7,100","7,100","0.22K","1.43%"
"02/20/2024","7,000","7,000","7,000","7,000","0.29K","0.14%"
"02/19/2024","6,990","6,990","6,990","6,990","0.01K","0.00%"
"02/16/2024","6,990","6,990","6,990","6,990","0.02K","0.00%"
"02/15/2024","6,990","6,990","6,990","6,990","0.04K","0.00%"
"02/14/2024","6,990","6,990","6,990","6,990","0.03K","-0.07%"
"02/13/2024","6,995","6,995","6,995","6,995","0.21K","0.00%"
"02/09/2024","6,995","6,995","6,995","6,995","0.03K","0.00%"
"02/07/2024","6,995","6,995","6,995","6,995","1.26K","0.00%"
"02/06/2024","6,995","6,995","6,995","6,995","0.29K","0.00%"
"02/05/2024","6,995","6,995","6,995","6,995","0.13K","-2.17%"
"02/02/2024","7,150","7,150","7,150","7,150","0.09K","-0.07%"
"02/01/2024","7,155","7,155","7,155","7,155","0.12K","-0.28%"
"01/31/2024","7,175","7,175","7,175","7,175","0.02K","-0.21%"
"01/30/2024","7,190","7,190","7,190","7,190","0.22K","-0.14%"
"01/29/2024","7,200","7,200","7,200","7,200","0.07K","-1.30%"
"01/26/2024","7,295","7,295","7,295","7,295","0.07K","0.00%"
"01/25/2024","7,295","7,295","7,295","7,295","0.04K","0.00%"
"01/24/2024","7,295","7,295","7,295","7,295","0.07K","-0.07%"
"01/23/2024","7,300","7,300","7,300","7,300","0.01K","-0.54%"
"01/22/2024","7,340","7,340","7,340","7,340","0.07K","-0.07%"
"01/19/2024","7,345","7,345","7,345","7,345","0.19K","-0.07%"
"01/18/2024","7,350","7,350","7,350","7,350","0.01K","2.08%"
"01/17/2024","7,200","7,200","7,200","7,200","0.01K","-2.04%"
"01/16/2024","7,350","7,350","7,350","7,350","0.01K","0.00%"
"01/15/2024","7,350","7,350","7,350","7,350","0.06K","0.00%"
"01/12/2024","7,350","7,350","7,350","7,350","0.17K","0.00%"
"01/11/2024","7,350","7,350","7,350","7,350","0.16K","0.00%"
"01/10/2024","7,350","7,350","7,350","7,350","0.02K","-0.41%"
"01/09/2024","7,380","7,380","7,380","7,380","0.02K","0.00%"
"01/08/2024","7,380","7,380","7,380","7,380","0.02K","-0.07%"
"01/05/2024","7,385","7,385","7,385","7,385","0.09K","-0.07%"
"01/04/2024","7,390","7,390","7,390","7,390","0.02K","-0.07%"
"01/03/2024","7,395","7,395","7,395","7,395","0.49K","0.41%"
"01/02/2024","7,365","7,365","7,365","7,365","0.22K","-0.27%"
"12/29/2023","7,385","7,385","7,385","7,385","2.63K","-0.20%"
"12/28/2023","7,400","7,400","7,400","7,400","5.18K","0.14%"
"12/27/2023","7,390","7,390","7,390","7,390","0.13K","-1.20%"
"12/26/2023","7,480","7,480","7,480","7,480","0.58K","-0.27%"
"12/22/2023","7,500","7,500","7,500","7,500","0.87K","5.71%"
"12/21/2023","7,095","7,095","7,095","7,095","0.08K","0.00%"
"12/20/2023","7,095","7,095","7,095","7,095","12.57K","2.45%"
"12/19/2023","6,925","6,925","6,925","6,925","2.14K","-7.48%"
"12/18/2023","7,485","7,485","7,485","7,485","10.09K","7.23%"
"12/15/2023","6,980","6,980","6,980","6,980","0.56K","-7.49%"
"12/14/2023","7,545","7,545","7,545","7,545","17.50K","5.89%"
"12/13/2023","7,125","7,125","7,125","7,125","0.18K","-7.47%"
"12/12/2023","7,700","7,700","7,700","7,700","5.35K","-0.45%"
"12/11/2023","7,735","7,735","7,735","7,735","12.51K","-0.06%"
"12/08/2023","7,740","7,740","7,740","7,740","5.02K","-0.06%"
"12/07/2023","7,745","7,745","7,745","7,745","5.02K","-0.51%"
"12/06/2023","7,785","7,785","7,785","7,785","0.18K","0.00%"
"12/05/2023","7,785","7,785","7,785","7,785","0.47K","0.00%"
"12/04/2023","7,785","7,785","7,785","7,785","0.37K","2.03%"
"12/01/2023","7,630","7,630","7,630","7,630","0.18K","-1.99%"
"11/30/2023","7,785","7,785","7,785","7,785","0.16K","-1.33%"
"11/29/2023","7,890","7,890","7,890","7,890","0.13K","0.06%"
"11/28/2023","7,885","7,885","7,885","7,885","0.32K","3.34%"
"11/27/2023","7,630","7,630","7,630","7,630","7.62K","7.46%"
"11/24/2023","7,100","7,100","7,100","7,100","4.82K","1.43%"
"11/23/2023","7,000","7,000","7,000","7,000","0.15K","0.00%"
"11/22/2023","7,000","7,000","7,000","7,000","0.33K","-4.63%"
"11/21/2023","7,340","7,340","7,340","7,340","5.17K","1.73%"
"11/20/2023","7,215","7,215","7,215","7,215","0.09K","-7.38%"
"11/17/2023","7,790","7,790","7,790","7,790","0.74K","-0.76%"
"11/16/2023","7,850","7,850","7,850","7,850","0.03K","-0.38%"
"11/13/2023","7,880","7,880","7,880","7,880","12.76K","-0.06%"
"11/10/2023","7,885","7,885","7,885","7,885","0.12K","0.06%"
"11/09/2023","7,880","7,880","7,880","7,880","0.06K","-0.13%"
"11/07/2023","7,890","7,890","7,890","7,890","0.17K","-0.13%"
"11/06/2023","7,900","7,900","7,900","7,900","0.60K","0.13%"
"11/03/2023","7,890","7,890","7,890","7,890","0.41K","-0.06%"
"11/02/2023","7,895","7,895","7,895","7,895","0.17K","-0.06%"
"10/31/2023","7,900","7,900","7,900","7,900","0.06K","-0.63%"
"10/27/2023","7,950","7,950","7,950","7,950","0.11K","-0.44%"
"10/26/2023","7,985","7,985","7,985","7,985","0.01K","-0.06%"
"10/25/2023","7,990","7,990","7,990","7,990","0.13K","-1.96%"
"10/24/2023","8,150","8,150","8,150","8,150","0.01K","0.00%"
"10/23/2023","8,150","8,150","8,150","8,150","0.00K","0.00%"
"10/20/2023","8,150","8,150","8,150","8,150","0.10K","-2.10%"
"10/19/2023","8,325","8,325","8,325","8,325","0.04K","-0.12%"
"10/18/2023","8,335","8,335","8,335","8,335","0.05K","-0.24%"
"10/17/2023","8,355","8,355","8,355","8,355","0.06K","-0.48%"
"10/16/2023","8,395","8,395","8,395","8,395","0.10K","-0.59%"
"10/13/2023","8,445","8,445","8,445","8,445","0.87K","6.16%"
"10/12/2023","7,955","7,955","7,955","7,955","0.52K","1.14%"
"10/11/2023","7,865","7,865","7,865","7,865","0.15K","-0.13%"
"10/10/2023","7,875","7,875","7,875","7,875","0.08K","-0.25%"
"10/09/2023","7,895","7,895","7,895","7,895","0.36K","0.00%"
"10/06/2023","7,895","7,895","7,895","7,895","1.62K","6.04%"
"10/05/2023","7,445","7,445","7,445","7,445","2.78K","0.00%"
"10/04/2023","7,445","7,445","7,445","7,445","1.38K","-7.46%"
"10/03/2023","8,045","8,045","8,045","8,045","0.64K","-7.48%"
"10/02/2023","8,695","8,695","8,695","8,695","0.09K","-7.50%"
"09/28/2023","9,400","9,400","9,400","9,400","0.44K","2.40%"
"09/26/2023","9,180","9,180","9,180","9,180","0.65K","7.06%"
"09/25/2023","8,575","8,575","8,575","8,575","0.60K","0.88%"
"09/22/2023","8,500","8,500","8,500","8,500","0.09K","-0.82%"
"09/21/2023","8,570","8,570","8,570","8,570","1.15K","-0.06%"
"09/20/2023","8,575","8,575","8,575","8,575","1.31K","2.69%"
"09/19/2023","8,350","8,350","8,350","8,350","0.04K","-0.36%"
"09/18/2023","8,380","8,380","8,380","8,380","0.03K","-1.18%"
"09/15/2023","8,480","8,480","8,480","8,480","12.87K","-0.06%"
"09/14/2023","8,485","8,485","8,485","8,485","0.89K","0.12%"
"09/13/2023","8,475","8,475","8,475","8,475","0.11K","0.00%"
"09/12/2023","8,475","8,475","8,475","8,475","0.11K","-0.06%"
"09/11/2023","8,480","8,480","8,480","8,480","1.04K","0.00%"
"09/08/2023","8,480","8,480","8,480","8,480","0.25K","2.17%"
"09/07/2023","8,300","8,300","8,300","8,300","0.59K","0.06%"
"09/06/2023","8,295","8,295","8,295","8,295","1.17K","-0.06%"
"09/05/2023","8,300","8,300","8,300","8,300","2.42K","1.84%"
"09/04/2023","8,150","8,150","8,150","8,150","0.05K","0.00%"
"09/01/2023","8,150","8,150","8,150","8,150","0.35K","0.00%"
"08/31/2023","8,150","8,150","8,150","8,150","0.06K","-1.81%"
"08/30/2023","8,300","8,300","8,300","8,300","0.00K","0.00%"
"08/29/2023","8,300","8,300","8,300","8,300","0.05K","-2.12%"
"08/28/2023","8,480","8,480","8,480","8,480","0.41K","0.00%"
"08/25/2023","8,480","8,480","8,480","8,480","0.25K","0.77%"
"08/24/2023","8,415","8,415","8,415","8,415","0.34K","-0.88%"
