"Date","Price","Open","High","Low","Vol.","Change %"
"01/26/2023","5,680","5,680","5,680","5,680","0.06K","3.27%"
"01/25/2023","5,500","5,500","5,500","5,500","0.68K","-3.17%"
"01/24/2023","5,680","5,680","5,680","5,680","5.56K","-1.05%"
"01/23/2023","5,740","5,740","5,740","5,740","2.35K","-0.17%"
"01/19/2023","5,750","5,750","5,750","5,750","1.54K","7.48%"
"01/18/2023","5,350","5,350","5,350","5,350","0.21K","-0.74%"
"01/17/2023","5,390","5,390","5,390","5,390","2.70K","0.00%"
"01/16/2023","5,390","5,390","5,390","5,390","0.18K","-0.19%"
"01/13/2023","5,400","5,400","5,400","5,400","16.23K","0.00%"
"01/12/2023","5,400","5,400","5,400","5,400","0.27K","0.00%"
"01/11/2023","5,400","5,400","5,400","5,400","1.35K","-0.09%"
"01/10/2023","5,405","5,405","5,405","5,405","1.19K","0.00%"
"01/09/2023","5,405","5,405","5,405","5,405","1.71K","0.09%"
"01/06/2023","5,400","5,400","5,400","5,400","0.80K","-1.82%"
