"Date","Price","Open","High","Low","Vol.","Change %"
"01/21/2019","1,250","1,250","1,250","1,250","0.29K","0.00%"
"01/18/2019","1,250","1,250","1,250","1,250","3.64K","0.00%"
"01/17/2019","1,250","1,250","1,250","1,250","0.22K","-1.96%"
"01/16/2019","1,275","1,275","1,275","1,275","0.05K","6.25%"
"01/15/2019","1,200","1,200","1,200","1,200","0.23K","-4.00%"
"01/14/2019","1,250","1,250","1,250","1,250","0.01K","0.00%"
"01/11/2019","1,250","1,250","1,250","1,250","3.79K","0.00%"
"01/10/2019","1,250","1,250","1,250","1,250","0.25K","-3.47%"
"01/09/2019","1,295","1,295","1,295","1,295","0.53K","-0.38%"
"01/08/2019","1,300","1,300","1,300","1,300","6.07K","-3.70%"
"01/07/2019","1,350","1,350","1,350","1,350","0.17K","-2.17%"
"01/04/2019","1,380","1,380","1,380","1,380","0.13K","2.22%"
"01/03/2019","1,350","1,350","1,350","1,350","0.56K","-5.26%"
"01/02/2019","1,425","1,425","1,425","1,425","0.62K","-1.38%"
"12/31/2018","1,445","1,445","1,445","1,445","0.33K","-1.70%"
"12/28/2018","1,470","1,470","1,470","1,470","3.50K","1.73%"
"12/27/2018","1,445","1,445","1,445","1,445","3.29K","3.21%"
"12/26/2018","1,400","1,400","1,400","1,400","1.98K","5.66%"
"12/24/2018","1,325","1,325","1,325","1,325","0.52K","7.29%"
"12/21/2018","1,235","1,235","1,235","1,235","1.53K","7.39%"
"12/20/2018","1,150","1,150","1,150","1,150","1.18K","0.00%"
"12/19/2018","1,150","1,150","1,150","1,150","1.26K","-3.77%"
"12/18/2018","1,195","1,195","1,195","1,195","4.08K","1.27%"
"12/17/2018","1,180","1,180","1,180","1,180","4.02K","-7.45%"
"12/14/2018","1,275","1,275","1,275","1,275","2.06K","-1.92%"
"12/13/2018","1,300","1,300","1,300","1,300","2.00K","-6.47%"
"12/12/2018","1,390","1,390","1,390","1,390","55.81K","1.09%"
"12/11/2018","1,375","1,375","1,375","1,375","0.19K","-3.51%"
"12/10/2018","1,425","1,425","1,425","1,425","1.52K","-1.72%"
"12/07/2018","1,450","1,450","1,450","1,450","0.08K","1.75%"
"12/06/2018","1,425","1,425","1,425","1,425","0.52K","0.00%"
"12/05/2018","1,425","1,425","1,425","1,425","0.13K","1.79%"
"12/04/2018","1,400","1,400","1,400","1,400","0.28K","-6.67%"
"12/03/2018","1,500","1,500","1,500","1,500","0.15K","-2.91%"
"11/30/2018","1,545","1,545","1,545","1,545","0.29K","3.00%"
"11/29/2018","1,500","1,500","1,500","1,500","6.89K","-3.23%"
"11/28/2018","1,550","1,550","1,550","1,550","0.74K","0.00%"
"11/27/2018","1,550","1,550","1,550","1,550","0.46K","6.90%"
"11/26/2018","1,450","1,450","1,450","1,450","0.31K","0.00%"
"11/23/2018","1,450","1,450","1,450","1,450","0.19K","3.57%"
"11/22/2018","1,400","1,400","1,400","1,400","0.16K","-4.76%"
"11/21/2018","1,470","1,470","1,470","1,470","0.33K","-2.00%"
"11/19/2018","1,500","1,500","1,500","1,500","0.26K","-3.23%"
"11/16/2018","1,550","1,550","1,550","1,550","0.38K","0.32%"
