"Date","Price","Open","High","Low","Vol.","Change %"
"12/29/2017","3,950","3,950","3,950","3,950","0.01K","0.00%"
"12/27/2017","3,950","3,950","3,950","3,950","0.00K","0.00%"
"12/26/2017","3,950","3,950","3,950","3,950","0.00K","0.00%"
"12/21/2017","3,950","3,950","3,950","3,950","0.01K","0.00%"
"12/08/2017","3,950","3,950","3,950","3,950","0.00K","0.00%"
"12/04/2017","3,950","3,950","3,950","3,950","0.01K","0.00%"
"11/30/2017","3,950","3,950","3,950","3,950","0.00K","0.00%"
"11/29/2017","3,950","3,950","3,950","3,950","0.00K","0.00%"
"11/27/2017","3,950","3,950","3,950","3,950","0.01K","-0.50%"
"11/23/2017","3,970","3,970","3,970","3,970","0.00K","-7.24%"
"11/21/2017","4,280","4,280","4,280","4,280","0.00K","0.00%"
"11/20/2017","4,280","4,280","4,280","4,280","0.01K","-7.46%"
"11/16/2017","4,625","4,625","4,625","4,625","0.00K","-7.50%"
"11/02/2017","5,000","5,000","5,000","5,000","0.00K","-2.63%"
"10/20/2017","5,135","5,135","5,135","5,135","0.00K","-7.48%"
"10/19/2017","5,550","5,550","5,550","5,550","0.00K","-7.50%"
"10/04/2017","6,000","6,000","6,000","6,000","0.01K","1.44%"
"10/03/2017","5,915","5,915","5,915","5,915","0.01K","0.00%"
"10/02/2017","5,915","5,915","5,915","5,915","0.00K","-3.03%"
"09/28/2017","6,100","6,100","6,100","6,100","0.01K","-4.69%"
"09/15/2017","6,400","6,400","6,400","6,400","0.00K","6.67%"
"09/14/2017","6,000","6,000","6,000","6,000","0.04K","-6.25%"
"09/13/2017","6,400","6,400","6,400","6,400","0.01K","1.59%"
"09/08/2017","6,300","6,300","6,300","6,300","0.01K","0.00%"
"09/07/2017","6,300","6,300","6,300","6,300","0.01K","-3.08%"
"09/04/2017","6,500","6,500","6,500","6,500","0.01K","0.00%"
"08/31/2017","6,500","6,500","6,500","6,500","0.02K","0.00%"
"08/30/2017","6,500","6,500","6,500","6,500","0.07K","0.00%"
"08/28/2017","6,500","6,500","6,500","6,500","0.03K","0.00%"
"08/25/2017","6,500","6,500","6,500","6,500","0.01K","-1.52%"
"08/24/2017","6,600","6,600","6,600","6,600","0.01K","2.33%"
"08/23/2017","6,450","6,450","6,450","6,450","0.03K","0.00%"
"08/22/2017","6,450","6,450","6,450","6,450","0.06K","7.50%"
"08/21/2017","6,000","6,000","6,000","6,000","0.01K","-3.23%"
"08/18/2017","6,200","6,200","6,200","6,200","0.00K","3.25%"
"08/17/2017","6,005","6,005","6,005","6,005","0.05K","1.61%"
"08/16/2017","5,910","5,910","5,910","5,910","0.01K","-0.08%"
"08/14/2017","5,915","5,915","5,915","5,915","0.00K","0.00%"
"08/09/2017","5,915","5,915","5,915","5,915","0.04K","0.08%"
"08/01/2017","5,910","5,910","5,910","5,910","0.00K","7.45%"
"07/28/2017","5,500","5,500","5,500","5,500","0.01K","6.38%"
"07/25/2017","5,170","5,170","5,170","5,170","0.00K","7.48%"
"07/24/2017","4,810","4,810","4,810","4,810","0.01K","7.49%"
"07/17/2017","4,475","4,475","4,475","4,475","0.01K","7.44%"
"07/13/2017","4,165","4,165","4,165","4,165","0.01K","7.48%"
"07/10/2017","3,875","3,875","3,875","3,875","0.00K","7.49%"
"06/28/2017","3,605","3,605","3,605","3,605","0.05K","-1.90%"
"06/21/2017","3,675","3,675","3,675","3,675","0.00K","-7.43%"
"06/20/2017","3,970","3,970","3,970","3,970","0.00K","0.00%"
"06/19/2017","3,970","3,970","3,970","3,970","0.00K","0.00%"
"06/15/2017","3,970","3,970","3,970","3,970","0.01K","-7.46%"
"06/14/2017","4,290","4,290","4,290","4,290","0.00K","0.00%"
"06/13/2017","4,290","4,290","4,290","4,290","0.02K","0.00%"
"06/08/2017","4,290","4,290","4,290","4,290","0.01K","0.00%"
"06/07/2017","4,290","4,290","4,290","4,290","0.01K","-7.24%"
"06/02/2017","4,625","4,625","4,625","4,625","0.02K","-7.50%"
"06/01/2017","5,000","5,000","5,000","5,000","0.01K","0.00%"
"05/31/2017","5,000","5,000","5,000","5,000","0.01K","0.00%"
"05/29/2017","5,000","5,000","5,000","5,000","0.08K","0.00%"
"05/24/2017","5,000","5,000","5,000","5,000","0.01K","0.00%"
"05/23/2017","5,000","5,000","5,000","5,000","0.01K","0.00%"
"05/19/2017","5,000","5,000","5,000","5,000","0.00K","0.00%"
"05/16/2017","5,000","5,000","5,000","5,000","0.00K","0.00%"
"05/12/2017","5,000","5,000","5,000","5,000","0.05K","5.26%"
"05/11/2017","4,750","4,750","4,750","4,750","0.01K","0.00%"
"05/09/2017","4,750","4,750","4,750","4,750","0.01K","-5.00%"
"05/04/2017","5,000","5,000","5,000","5,000","0.02K","0.00%"
"05/03/2017","5,000","5,000","5,000","5,000","0.03K","0.00%"
"05/02/2017","5,000","5,000","5,000","5,000","0.00K","0.00%"
"04/27/2017","5,000","5,000","5,000","5,000","0.00K","0.00%"
"04/26/2017","5,000","5,000","5,000","5,000","0.01K","-1.19%"
"04/24/2017","5,060","5,060","5,060","5,060","0.00K","-7.33%"
"04/13/2017","5,460","5,460","5,460","5,460","0.01K","-7.46%"
"04/12/2017","5,900","5,900","5,900","5,900","0.01K","-0.34%"
"04/11/2017","5,920","5,920","5,920","5,920","0.05K","-7.50%"
"04/10/2017","6,400","6,400","6,400","6,400","0.01K","-1.54%"
"03/22/2017","6,500","6,500","6,500","6,500","0.00K","0.00%"
"03/20/2017","6,500","6,500","6,500","6,500","0.01K","0.00%"
"03/06/2017","6,500","6,500","6,500","6,500","0.00K","-0.84%"
"03/03/2017","6,555","6,555","6,555","6,555","0.02K","0.85%"
"03/02/2017","6,500","6,500","6,500","6,500","0.03K","6.56%"
"03/01/2017","6,100","6,100","6,100","6,100","0.01K","5.17%"
"02/27/2017","5,800","5,800","5,800","5,800","0.02K","-3.33%"
"02/23/2017","6,000","6,000","6,000","6,000","0.02K","-5.29%"
"02/22/2017","6,335","6,335","6,335","6,335","0.08K","-7.45%"
"02/20/2017","6,845","6,845","6,845","6,845","0.01K","-7.50%"
"02/15/2017","7,400","7,400","7,400","7,400","0.00K","-7.50%"
"02/10/2017","8,000","8,000","8,000","8,000","0.00K","-6.43%"
"02/09/2017","8,550","8,550","8,550","8,550","0.01K","-7.47%"
"02/07/2017","9,240","9,240","9,240","9,240","0.02K","-7.46%"
"02/01/2017","9,985","9,985","9,985","9,985","0.01K","1.37%"
"01/31/2017","9,850","9,850","9,850","9,850","0.01K","-0.51%"
"01/30/2017","9,900","9,900","9,900","9,900","0.00K","4.21%"
"01/26/2017","9,500","9,500","9,500","9,500","0.05K","-4.86%"
"01/25/2017","9,985","9,985","9,985","9,985","0.00K","-7.46%"
"01/12/2017","10,790","10,790","10,790","10,790","0.01K","-0.05%"
"01/06/2017","10,795","10,795","10,795","10,795","0.00K","-0.51%"
"01/05/2017","10,850","10,850","10,850","10,850","0.02K","-0.46%"
"01/04/2017","10,900","10,900","10,900","10,900","0.03K","-0.91%"
"01/03/2017","11,000","11,000","11,000","11,000","0.00K","0.00%"
"01/02/2017","11,000","11,000","11,000","11,000","0.11K","-0.90%"
"12/30/2016","11,100","11,100","11,100","11,100","0.00K","-7.50%"
"12/29/2016","12,000","12,000","12,000","12,000","0.06K","-6.25%"
"12/28/2016","12,800","12,800","12,800","12,800","0.02K","-1.50%"
"12/27/2016","12,995","12,995","12,995","12,995","0.01K","-0.04%"
"12/23/2016","13,000","13,000","13,000","13,000","0.12K","-7.14%"
"12/22/2016","14,000","14,000","14,000","14,000","0.71K","-2.95%"
"12/21/2016","14,425","14,425","14,425","14,425","0.87K","7.49%"
"12/20/2016","13,420","13,420","13,420","13,420","0.08K","7.49%"
"12/19/2016","12,485","12,485","12,485","12,485","0.00K","7.49%"
"12/16/2016","11,615","11,615","11,615","11,615","0.04K","7.50%"
"12/15/2016","10,805","10,805","10,805","10,805","0.04K","7.46%"
"12/14/2016","10,055","10,055","10,055","10,055","0.01K","7.48%"
"12/13/2016","9,355","9,355","9,355","9,355","0.03K","7.47%"
"12/09/2016","8,705","8,705","8,705","8,705","0.00K","7.47%"
"12/05/2016","8,100","8,100","8,100","8,100","0.04K","7.50%"
"12/01/2016","7,535","7,535","7,535","7,535","0.01K","0.13%"
"11/29/2016","7,525","7,525","7,525","7,525","0.25K","7.50%"
"11/28/2016","7,000","7,000","7,000","7,000","0.00K","4.24%"
"11/18/2016","6,715","6,715","6,715","6,715","0.01K","4.11%"
"11/17/2016","6,450","6,450","6,450","6,450","0.02K","7.50%"
"11/09/2016","6,000","6,000","6,000","6,000","0.06K","1.52%"
"11/07/2016","5,910","5,910","5,910","5,910","0.00K","0.17%"
"11/04/2016","5,900","5,900","5,900","5,900","0.01K","7.27%"
"11/02/2016","5,500","5,500","5,500","5,500","0.01K","0.00%"
"10/28/2016","5,500","5,500","5,500","5,500","0.01K","0.00%"
"10/21/2016","5,500","5,500","5,500","5,500","0.01K","-0.09%"
"10/19/2016","5,505","5,505","5,505","5,505","0.00K","0.09%"
"10/13/2016","5,500","5,500","5,500","5,500","0.00K","-6.78%"
"10/12/2016","5,900","5,900","5,900","5,900","0.03K","-1.58%"
"09/30/2016","5,995","5,995","5,995","5,995","0.09K","0.00%"
"09/28/2016","5,995","5,995","5,995","5,995","0.02K","0.00%"
"09/27/2016","5,995","5,995","5,995","5,995","0.01K","0.00%"
"09/23/2016","5,995","5,995","5,995","5,995","0.02K","3.36%"
"09/22/2016","5,800","5,800","5,800","5,800","0.02K","5.84%"
"09/21/2016","5,480","5,480","5,480","5,480","0.01K","7.45%"
"09/15/2016","5,100","5,100","5,100","5,100","0.01K","2.00%"
"09/14/2016","5,000","5,000","5,000","5,000","0.00K","0.00%"
"09/08/2016","5,000","5,000","5,000","5,000","0.01K","-5.66%"
"09/07/2016","5,300","5,300","5,300","5,300","0.07K","-5.36%"
"09/05/2016","5,600","5,600","5,600","5,600","0.01K","5.66%"
"08/26/2016","5,300","5,300","5,300","5,300","0.00K","0.00%"
"08/24/2016","5,300","5,300","5,300","5,300","0.01K","-3.64%"
"08/22/2016","5,500","5,500","5,500","5,500","0.08K","3.77%"
"08/19/2016","5,300","5,300","5,300","5,300","0.01K","0.00%"
"08/18/2016","5,300","5,300","5,300","5,300","0.06K","6.00%"
"08/16/2016","5,000","5,000","5,000","5,000","0.02K","-7.41%"
"08/12/2016","5,400","5,400","5,400","5,400","0.00K","-1.82%"
"08/05/2016","5,500","5,500","5,500","5,500","0.02K","0.00%"
"08/02/2016","5,500","5,500","5,500","5,500","0.01K","-1.79%"
"07/28/2016","5,600","5,600","5,600","5,600","0.01K","0.00%"
"07/27/2016","5,600","5,600","5,600","5,600","0.23K","0.00%"
"07/21/2016","5,600","5,600","5,600","5,600","0.01K","0.00%"
"07/13/2016","5,600","5,600","5,600","5,600","0.02K","0.00%"
"07/12/2016","5,600","5,600","5,600","5,600","0.01K","1.82%"
"06/24/2016","5,500","5,500","5,500","5,500","0.01K","-0.90%"
"06/23/2016","5,550","5,550","5,550","5,550","0.04K","-7.50%"
"06/22/2016","6,000","6,000","6,000","6,000","0.01K","0.00%"
"06/16/2016","6,000","6,000","6,000","6,000","0.01K","0.00%"
"06/15/2016","6,000","6,000","6,000","6,000","0.01K","0.00%"
"06/14/2016","6,000","6,000","6,000","6,000","0.01K","0.00%"
"06/13/2016","6,000","6,000","6,000","6,000","0.02K","0.00%"
"06/10/2016","6,000","6,000","6,000","6,000","0.02K","0.00%"
"06/09/2016","6,000","6,000","6,000","6,000","0.00K","-1.32%"
"06/08/2016","6,080","6,080","6,080","6,080","0.01K","0.08%"
"06/07/2016","6,075","6,075","6,075","6,075","0.01K","-0.25%"
"06/03/2016","6,090","6,090","6,090","6,090","0.01K","-1.69%"
"06/01/2016","6,195","6,195","6,195","6,195","0.00K","-1.67%"
"05/24/2016","6,300","6,300","6,300","6,300","0.01K","5.00%"
"05/17/2016","6,000","6,000","6,000","6,000","0.02K","0.00%"
"05/12/2016","6,000","6,000","6,000","6,000","0.02K","0.00%"
"05/10/2016","6,000","6,000","6,000","6,000","0.02K","0.00%"
"05/09/2016","6,000","6,000","6,000","6,000","0.01K","0.00%"
"05/06/2016","6,000","6,000","6,000","6,000","0.29K","0.00%"
"05/04/2016","6,000","6,000","6,000","6,000","0.03K","0.00%"
"05/03/2016","6,000","6,000","6,000","6,000","0.10K","-0.25%"
"04/29/2016","6,015","6,015","6,015","6,015","0.01K","-7.46%"
"04/25/2016","6,500","6,500","6,500","6,500","0.00K","-5.11%"
"04/19/2016","6,850","6,850","6,850","6,850","0.00K","0.74%"
"04/18/2016","6,800","6,800","6,800","6,800","0.02K","0.15%"
"04/15/2016","6,790","6,790","6,790","6,790","0.01K","-0.07%"
"04/13/2016","6,795","6,795","6,795","6,795","0.03K","-0.73%"
"04/07/2016","6,845","6,845","6,845","6,845","0.01K","0.00%"
"04/05/2016","6,845","6,845","6,845","6,845","0.02K","-2.00%"
"04/01/2016","6,985","6,985","6,985","6,985","0.00K","7.46%"
"03/31/2016","6,500","6,500","6,500","6,500","0.00K","-7.14%"
"03/29/2016","7,000","7,000","7,000","7,000","0.00K","0.00%"
"03/25/2016","7,000","7,000","7,000","7,000","0.04K","0.00%"
"03/24/2016","7,000","7,000","7,000","7,000","0.01K","0.00%"
"03/21/2016","7,000","7,000","7,000","7,000","0.00K","0.00%"
"03/18/2016","7,000","7,000","7,000","7,000","0.01K","0.00%"
"03/07/2016","7,000","7,000","7,000","7,000","0.00K","0.00%"
"02/25/2016","7,000","7,000","7,000","7,000","0.05K","0.00%"
"02/24/2016","7,000","7,000","7,000","7,000","0.15K","-2.03%"
"02/23/2016","7,145","7,145","7,145","7,145","0.02K","0.49%"
"02/22/2016","7,110","7,110","7,110","7,110","0.04K","0.00%"
"02/19/2016","7,110","7,110","7,110","7,110","0.06K","7.48%"
"02/18/2016","6,615","6,615","6,615","6,615","0.01K","-7.48%"
"02/10/2016","7,150","7,150","7,150","7,150","0.00K","-0.63%"
"02/09/2016","7,195","7,195","7,195","7,195","0.00K","1.34%"
"02/01/2016","7,100","7,100","7,100","7,100","0.01K","-28.28%"
"01/30/2016","9,900","9,900","9,900","9,900","","32.18%"
"01/27/2016","7,490","7,490","7,490","7,490","0.03K","-0.07%"
"01/25/2016","7,495","7,495","7,495","7,495","0.01K","0.00%"
"01/20/2016","7,495","7,495","7,495","7,495","0.00K","-0.07%"
"01/19/2016","7,500","7,500","7,500","7,500","0.01K","-0.07%"
"01/18/2016","7,505","7,505","7,505","7,505","0.01K","0.00%"
"01/15/2016","7,505","7,505","7,505","7,505","0.00K","-7.46%"
"01/05/2016","8,110","8,110","8,110","8,110","0.01K","-1.93%"
"12/17/2015","8,270","8,270","8,270","8,270","0.01K","0.00%"
"12/15/2015","8,270","8,270","8,270","8,270","0.01K","-0.06%"
"12/10/2015","8,275","8,275","8,275","8,275","0.01K","0.00%"
"12/08/2015","8,275","8,275","8,275","8,275","0.00K","-0.12%"
"12/04/2015","8,285","8,285","8,285","8,285","0.01K","-0.06%"
"12/03/2015","8,290","8,290","8,290","8,290","0.03K","0.00%"
"11/30/2015","8,290","8,290","8,290","8,290","0.01K","0.00%"
"11/27/2015","8,290","8,290","8,290","8,290","0.02K","0.00%"
"11/24/2015","8,290","8,290","8,290","8,290","0.09K","0.00%"
"11/19/2015","8,290","8,290","8,290","8,290","0.01K","-0.06%"
"11/12/2015","8,295","8,295","8,295","8,295","0.03K","0.00%"
"11/04/2015","8,295","8,295","8,295","8,295","0.00K","-0.30%"
"10/30/2015","8,320","8,320","8,320","8,320","0.01K","0.00%"
"10/29/2015","8,320","8,320","8,320","8,320","0.00K","-0.06%"
"10/28/2015","8,325","8,325","8,325","8,325","0.01K","0.00%"
"10/27/2015","8,325","8,325","8,325","8,325","0.01K","-7.45%"
"10/22/2015","8,995","8,995","8,995","8,995","0.02K","0.00%"
"10/21/2015","8,995","8,995","8,995","8,995","0.00K","0.00%"
"10/20/2015","8,995","8,995","8,995","8,995","0.04K","0.00%"
"10/19/2015","8,995","8,995","8,995","8,995","0.00K","0.00%"
"10/16/2015","8,995","8,995","8,995","8,995","0.00K","0.00%"
"10/14/2015","8,995","8,995","8,995","8,995","0.15K","0.00%"
"10/13/2015","8,995","8,995","8,995","8,995","0.02K","0.00%"
"10/12/2015","8,995","8,995","8,995","8,995","0.01K","0.00%"
"10/09/2015","8,995","8,995","8,995","8,995","0.01K","0.00%"
"10/08/2015","8,995","8,995","8,995","8,995","0.00K","-0.06%"
"10/07/2015","9,000","9,000","9,000","9,000","0.01K","0.00%"
"10/06/2015","9,000","9,000","9,000","9,000","0.06K","0.06%"
"10/02/2015","8,995","8,995","8,995","8,995","0.01K","-0.06%"
"10/01/2015","9,000","9,000","9,000","9,000","0.02K","7.14%"
"09/30/2015","8,400","8,400","8,400","8,400","0.10K","-6.67%"
"09/29/2015","9,000","9,000","9,000","9,000","0.00K","0.00%"
"09/28/2015","9,000","9,000","9,000","9,000","0.01K","0.00%"
"09/22/2015","9,000","9,000","9,000","9,000","0.05K","0.00%"
"09/21/2015","9,000","9,000","9,000","9,000","0.13K","7.14%"
"09/18/2015","8,400","8,400","8,400","8,400","0.09K","2.44%"
"09/17/2015","8,200","8,200","8,200","8,200","0.01K","-1.15%"
"09/16/2015","8,295","8,295","8,295","8,295","0.03K","-1.19%"
"09/15/2015","8,395","8,395","8,395","8,395","0.03K","1.14%"
"09/11/2015","8,300","8,300","8,300","8,300","0.11K","1.22%"
"09/09/2015","8,200","8,200","8,200","8,200","0.01K","-6.77%"
"09/07/2015","8,795","8,795","8,795","8,795","0.00K","-0.06%"
"09/03/2015","8,800","8,800","8,800","8,800","0.01K","-1.07%"
"09/02/2015","8,895","8,895","8,895","8,895","0.23K","0.00%"
"08/28/2015","8,895","8,895","8,895","8,895","0.02K","0.00%"
"08/27/2015","8,895","8,895","8,895","8,895","0.01K","0.00%"
"08/25/2015","8,895","8,895","8,895","8,895","0.01K","0.00%"
"08/24/2015","8,895","8,895","8,895","8,895","0.00K","0.00%"
"08/21/2015","8,895","8,895","8,895","8,895","0.01K","0.00%"
"08/20/2015","8,895","8,895","8,895","8,895","0.00K","0.00%"
"08/19/2015","8,895","8,895","8,895","8,895","0.06K","0.00%"
"08/18/2015","8,895","8,895","8,895","8,895","0.05K","0.00%"
"08/17/2015","8,895","8,895","8,895","8,895","0.07K","0.00%"
"08/14/2015","8,895","8,895","8,895","8,895","0.02K","0.00%"
"08/13/2015","8,895","8,895","8,895","8,895","0.01K","0.00%"
"08/11/2015","8,895","8,895","8,895","8,895","0.01K","0.00%"
"08/10/2015","8,895","8,895","8,895","8,895","0.02K","-1.17%"
"08/06/2015","9,000","9,000","9,000","9,000","0.25K","-2.81%"
"08/05/2015","9,260","9,260","9,260","9,260","0.02K","7.49%"
"08/04/2015","8,615","8,615","8,615","8,615","0.05K","7.49%"
"07/30/2015","8,015","8,015","8,015","8,015","0.04K","0.19%"
"07/21/2015","8,000","8,000","8,000","8,000","0.00K","0.00%"
"07/20/2015","8,000","8,000","8,000","8,000","0.01K","0.00%"
"07/16/2015","8,000","8,000","8,000","8,000","0.02K","0.00%"
"07/15/2015","8,000","8,000","8,000","8,000","0.01K","0.00%"
"07/13/2015","8,000","8,000","8,000","8,000","0.08K","-0.06%"
"07/10/2015","8,005","8,005","8,005","8,005","0.00K","0.06%"
"07/09/2015","8,000","8,000","8,000","8,000","0.01K","0.00%"
"07/06/2015","8,000","8,000","8,000","8,000","0.01K","7.45%"
"07/03/2015","7,445","7,445","7,445","7,445","0.02K","0.00%"
"07/02/2015","7,445","7,445","7,445","7,445","0.00K","-7.46%"
"07/01/2015","8,045","8,045","8,045","8,045","0.00K","-7.48%"
"06/26/2015","8,695","8,695","8,695","8,695","0.00K","-7.50%"
"06/25/2015","9,400","9,400","9,400","9,400","0.00K","0.00%"
"06/19/2015","9,400","9,400","9,400","9,400","0.00K","-0.48%"
"06/17/2015","9,445","9,445","9,445","9,445","0.00K","-0.58%"
"06/15/2015","9,500","9,500","9,500","9,500","0.00K","-1.04%"
"06/09/2015","9,600","9,600","9,600","9,600","0.01K","-2.54%"
"06/05/2015","9,850","9,850","9,850","9,850","0.01K","0.00%"
"06/01/2015","9,850","9,850","9,850","9,850","0.00K","-0.20%"
"05/29/2015","9,870","9,870","9,870","9,870","0.00K","0.00%"
"05/27/2015","9,870","9,870","9,870","9,870","0.05K","0.00%"
"05/19/2015","9,870","9,870","9,870","9,870","0.00K","0.00%"
"05/18/2015","9,870","9,870","9,870","9,870","0.00K","-0.05%"
"05/13/2015","9,875","9,875","9,875","9,875","0.00K","-0.15%"
"05/08/2015","9,890","9,890","9,890","9,890","0.00K","0.00%"
"05/07/2015","9,890","9,890","9,890","9,890","0.02K","-0.10%"
"04/30/2015","9,900","9,900","9,900","9,900","0.01K","0.00%"
"04/29/2015","9,900","9,900","9,900","9,900","0.00K","-0.90%"
"04/27/2015","9,990","9,990","9,990","9,990","0.01K","0.00%"
"04/24/2015","9,990","9,990","9,990","9,990","0.05K","0.00%"
"04/23/2015","9,990","9,990","9,990","9,990","0.17K","-0.10%"
"04/22/2015","10,000","10,000","10,000","10,000","0.08K","0.20%"
"04/21/2015","9,980","9,980","9,980","9,980","0.02K","-0.15%"
"04/20/2015","9,995","9,995","9,995","9,995","0.48K","-0.79%"
"04/17/2015","10,075","10,075","10,075","10,075","0.02K","-1.99%"
"04/16/2015","10,280","10,280","10,280","10,280","0.05K","7.48%"
"04/15/2015","9,565","9,565","9,565","9,565","0.04K","7.47%"
"04/14/2015","8,900","8,900","8,900","8,900","0.01K","0.00%"
"04/13/2015","8,900","8,900","8,900","8,900","1.34K","7.49%"
"04/10/2015","8,280","8,280","8,280","8,280","0.00K","7.46%"
"04/09/2015","7,705","7,705","7,705","7,705","0.00K","7.46%"
"04/07/2015","7,170","7,170","7,170","7,170","0.00K","7.50%"
"04/03/2015","6,670","6,670","6,670","6,670","0.00K","7.49%"
"04/02/2015","6,205","6,205","6,205","6,205","0.00K","7.45%"
"04/01/2015","5,775","5,775","5,775","5,775","0.00K","7.44%"
"03/30/2015","5,375","5,375","5,375","5,375","1.83K","7.50%"
"03/24/2015","5,000","5,000","5,000","5,000","0.01K","0.00%"
"03/23/2015","5,000","5,000","5,000","5,000","0.03K","0.00%"
"03/20/2015","5,000","5,000","5,000","5,000","0.01K","0.00%"
"03/19/2015","5,000","5,000","5,000","5,000","0.01K","0.00%"
"03/18/2015","5,000","5,000","5,000","5,000","0.00K","0.00%"
"03/03/2015","5,000","5,000","5,000","5,000","0.01K","0.00%"
"02/26/2015","5,000","5,000","5,000","5,000","0.01K","-1.96%"
"02/24/2015","5,100","5,100","5,100","5,100","0.01K","0.00%"
"02/23/2015","5,100","5,100","5,100","5,100","0.04K","2.00%"
"02/11/2015","5,000","5,000","5,000","5,000","0.00K","0.00%"
"02/06/2015","5,000","5,000","5,000","5,000","0.15K","0.00%"
"02/04/2015","5,000","5,000","5,000","5,000","0.01K","0.00%"
"02/03/2015","5,000","5,000","5,000","5,000","0.01K","0.00%"
"01/30/2015","5,000","5,000","5,000","5,000","0.01K","0.00%"
"01/28/2015","5,000","5,000","5,000","5,000","0.02K","0.00%"
"01/22/2015","5,000","5,000","5,000","5,000","0.01K","0.00%"
"01/21/2015","5,000","5,000","5,000","5,000","0.01K","0.00%"
"01/19/2015","5,000","5,000","5,000","5,000","0.06K","0.00%"
"01/16/2015","5,000","5,000","5,000","5,000","0.10K","0.00%"
"01/07/2015","5,000","5,000","5,000","5,000","0.20K","0.00%"
"01/05/2015","5,000","5,000","5,000","5,000","0.05K","0.00%"
"01/02/2015","5,000","5,000","5,000","5,000","0.10K","-1.77%"
