"Date","Price","Open","High","Low","Vol.","Change %"
"04/07/2025","9,895","9,860","9,895","9,860","2.11K","0.35%"
"04/04/2025","9,860","9,860","9,860","9,860","3.26K","0.00%"
"04/03/2025","9,860","9,900","9,900","9,860","0.41K","-0.40%"
"04/02/2025","9,900","9,860","9,900","9,860","0.32K","0.41%"
"04/01/2025","9,860","9,860","9,860","9,860","1.84K","0.00%"
"03/28/2025","9,860","9,900","9,900","9,860","2.13K","-0.40%"
"03/26/2025","9,900","9,900","9,900","9,900","1.04K","0.00%"
"03/25/2025","9,900","9,890","9,900","9,890","0.70K","0.10%"
"03/24/2025","9,890","9,515","9,890","9,515","0.55K","3.94%"
"03/21/2025","9,515","9,100","9,515","9,100","0.59K","4.56%"
"03/20/2025","9,100","9,600","9,600","9,100","1.22K","-5.21%"
"03/19/2025","9,600","9,000","9,600","9,000","0.80K","6.67%"
"03/18/2025","9,000","8,985","9,000","8,985","0.25K","0.17%"
"03/17/2025","8,985","8,850","8,985","8,850","0.56K","1.53%"
"03/14/2025","8,850","8,885","8,885","8,850","0.99K","-0.39%"
"03/13/2025","8,885","8,800","8,885","8,800","3.76K","0.97%"
"03/12/2025","8,800","8,800","8,800","8,800","1.71K","0.00%"
"03/11/2025","8,800","8,880","8,880","8,800","0.43K","-0.90%"
"03/10/2025","8,880","8,875","8,880","8,875","0.12K","0.06%"
"03/07/2025","8,875","8,850","8,875","8,850","0.28K","0.28%"
"03/06/2025","8,850","8,885","8,885","8,850","0.91K","-0.39%"
"03/05/2025","8,885","8,885","8,885","8,885","0.27K","0.00%"
"03/04/2025","8,885","8,885","8,885","8,885","0.55K","0.00%"
"03/03/2025","8,885","8,880","8,885","8,880","0.28K","0.06%"
"02/28/2025","8,880","8,800","8,880","8,800","0.22K","0.91%"
"02/27/2025","8,800","8,885","8,885","8,800","0.96K","-0.96%"
"02/26/2025","8,885","8,880","8,885","8,880","0.22K","0.06%"
"02/25/2025","8,880","8,880","8,880","8,880","0.18K","0.00%"
"02/24/2025","8,880","8,885","8,885","8,880","0.04K","-0.06%"
"02/21/2025","8,885","8,885","8,885","8,885","0.41K","0.00%"
"02/20/2025","8,885","8,885","8,885","8,885","1.23K","0.00%"
"02/19/2025","8,885","8,850","8,885","8,850","0.25K","0.40%"
"02/18/2025","8,850","8,800","8,850","8,800","0.35K","0.57%"
"02/17/2025","8,800","8,400","8,800","8,400","4.47K","4.76%"
"02/14/2025","8,400","8,310","8,400","8,310","0.87K","1.08%"
"02/13/2025","8,310","8,400","8,400","8,310","0.98K","-1.07%"
"02/12/2025","8,400","8,375","8,400","8,375","0.81K","0.30%"
"02/11/2025","8,375","8,390","8,390","8,375","0.21K","-0.18%"
"02/10/2025","8,390","8,400","8,400","8,390","0.32K","-0.12%"
"02/07/2025","8,400","8,300","8,400","8,300","0.77K","1.20%"
"02/06/2025","8,300","8,400","8,400","8,300","0.83K","-1.19%"
"02/05/2025","8,400","8,730","8,730","8,400","0.43K","-3.78%"
"02/04/2025","8,730","8,400","8,730","8,400","0.64K","3.93%"
"02/03/2025","8,400","8,600","8,600","8,400","1.06K","-2.33%"
"01/31/2025","8,600","8,200","8,600","8,200","4.25K","4.88%"
"01/30/2025","8,200","8,300","8,300","8,200","0.50K","-1.20%"
"01/29/2025","8,300","8,400","8,400","8,300","1.74K","-1.19%"
"01/28/2025","8,400","8,600","8,600","8,400","2.25K","-2.33%"
"01/27/2025","8,600","8,400","8,600","8,400","0.05K","2.38%"
"01/24/2025","8,400","8,400","8,400","8,400","0.05K","0.00%"
"01/23/2025","8,400","8,435","8,435","8,400","0.27K","-0.41%"
"01/22/2025","8,435","8,250","8,435","8,250","0.34K","2.24%"
"01/21/2025","8,250","8,500","8,500","8,250","1.50K","-2.94%"
"01/20/2025","8,500","8,500","8,500","8,500","0.85K","0.00%"
"01/17/2025","8,500","8,450","8,500","8,450","0.32K","0.59%"
"01/16/2025","8,450","8,200","8,450","8,200","1.50K","3.05%"
"01/15/2025","8,200","8,300","8,300","8,200","1.09K","-1.20%"
"01/14/2025","8,300","8,400","8,400","8,300","0.66K","-1.19%"
"01/13/2025","8,400","8,500","8,500","8,400","0.94K","-1.18%"
"01/10/2025","8,500","8,450","8,500","8,450","0.34K","0.59%"
"01/09/2025","8,450","8,500","8,500","8,450","0.39K","-0.59%"
"01/08/2025","8,500","8,450","8,500","8,450","0.67K","0.59%"
"01/07/2025","8,450","8,600","8,600","8,450","0.85K","-1.74%"
"01/06/2025","8,600","8,600","8,600","8,600","0.94K","0.00%"
"01/03/2025","8,600","8,750","8,750","8,600","2.63K","-1.71%"
"01/02/2025","8,750","8,795","8,795","8,750","0.05K","-0.51%"
"12/31/2024","8,795","8,800","8,800","8,795","0.25K","-0.06%"
"12/30/2024","8,800","8,800","8,800","8,800","1.00K","0.00%"
"12/27/2024","8,800","8,800","8,800","8,800","5.26K","0.00%"
"12/26/2024","8,800","8,700","8,800","8,700","14.87K","1.15%"
"12/24/2024","8,700","8,800","8,800","8,700","0.45K","-1.14%"
"12/23/2024","8,800","8,900","8,900","8,800","0.20K","-1.12%"
"12/20/2024","8,900","8,845","8,900","8,845","1.36K","0.62%"
"12/19/2024","8,845","8,800","8,845","8,800","8.61K","0.51%"
"12/18/2024","8,800","8,850","8,850","8,800","76.33K","-0.56%"
"12/17/2024","8,850","8,900","8,900","8,850","0.42K","-0.56%"
"12/16/2024","8,900","8,900","8,900","8,900","0.70K","0.00%"
"12/13/2024","8,900","8,800","8,900","8,800","0.25K","1.14%"
"12/12/2024","8,800","8,800","8,800","8,800","3.49K","0.00%"
"12/11/2024","8,800","8,690","8,800","8,690","4.31K","1.27%"
"12/10/2024","8,690","8,925","8,925","8,690","0.07K","-2.63%"
"12/09/2024","8,925","8,925","8,925","8,925","0.31K","0.00%"
"12/06/2024","8,925","8,595","8,925","8,595","0.96K","3.84%"
"12/05/2024","8,595","8,590","8,595","8,590","0.34K","0.06%"
"12/04/2024","8,590","8,590","8,590","8,590","0.18K","0.00%"
"12/03/2024","8,590","8,500","8,590","8,500","8.91K","1.06%"
"12/02/2024","8,500","8,595","8,595","8,500","0.62K","-1.11%"
"11/29/2024","8,595","8,595","8,595","8,595","0.34K","0.00%"
"11/28/2024","8,595","8,400","8,595","8,400","1.71K","2.32%"
"11/27/2024","8,400","8,400","8,400","8,400","0.12K","0.00%"
"11/26/2024","8,400","8,305","8,400","8,305","2.04K","1.14%"
"11/25/2024","8,305","8,450","8,450","8,305","5.92K","-1.72%"
"11/22/2024","8,450","8,325","8,450","8,325","0.23K","1.50%"
"11/21/2024","8,325","8,325","8,325","8,325","1.63K","0.00%"
"11/20/2024","8,325","8,490","8,490","8,325","3.87K","-1.94%"
"11/19/2024","8,490","8,490","8,490","8,490","2.13K","0.00%"
"11/18/2024","8,490","8,300","8,490","8,300","2.12K","2.29%"
"11/14/2024","8,300","8,500","8,500","8,300","6.40K","-2.35%"
"11/13/2024","8,500","8,380","8,500","8,380","0.70K","1.43%"
"11/12/2024","8,380","8,380","8,380","8,380","0.65K","0.00%"
"11/11/2024","8,380","8,480","8,480","8,380","1.82K","-1.18%"
"11/08/2024","8,480","8,480","8,480","8,480","0.60K","0.00%"
"11/07/2024","8,480","8,590","8,590","8,480","350.82K","-1.28%"
"11/06/2024","8,590","8,545","8,590","8,545","1.31K","0.53%"
"11/05/2024","8,545","8,500","8,545","8,500","0.48K","0.53%"
"11/04/2024","8,500","8,550","8,550","8,500","0.60K","-0.58%"
"10/31/2024","8,550","8,595","8,595","8,550","0.20K","-0.52%"
"10/30/2024","8,595","8,500","8,595","8,500","0.56K","1.12%"
"10/29/2024","8,500","8,550","8,550","8,500","0.38K","-0.58%"
"10/28/2024","8,550","8,595","8,595","8,550","0.61K","-0.52%"
"10/25/2024","8,595","8,570","8,595","8,570","0.57K","0.29%"
"10/24/2024","8,570","8,570","8,570","8,570","0.47K","0.00%"
"10/23/2024","8,570","8,570","8,570","8,570","0.85K","0.00%"
"10/22/2024","8,570","8,590","8,590","8,570","0.76K","-0.23%"
"10/21/2024","8,590","8,595","8,595","8,590","0.63K","-0.06%"
"10/18/2024","8,595","8,500","8,595","8,500","0.42K","1.12%"
"10/17/2024","8,500","8,500","8,500","8,500","4.61K","0.00%"
"10/16/2024","8,500","8,400","8,500","8,400","1.15K","1.19%"
"10/15/2024","8,400","8,500","8,500","8,400","0.46K","-1.18%"
"10/14/2024","8,500","8,600","8,600","8,500","0.32K","-1.16%"
"10/11/2024","8,600","8,600","8,600","8,600","0.39K","0.00%"
"10/10/2024","8,600","8,595","8,600","8,595","0.72K","0.06%"
"10/09/2024","8,595","8,615","8,615","8,595","0.40K","-0.23%"
"10/08/2024","8,615","8,645","8,645","8,615","1.54K","-0.35%"
"10/07/2024","8,645","8,685","8,685","8,645","0.75K","-0.46%"
"10/04/2024","8,685","8,685","8,685","8,685","0.77K","0.00%"
"10/03/2024","8,685","8,700","8,700","8,685","1.18K","-0.17%"
"10/02/2024","8,700","8,795","8,795","8,700","0.71K","-1.08%"
"10/01/2024","8,795","8,795","8,795","8,795","1.23K","0.00%"
"09/30/2024","8,795","8,575","8,795","8,575","2.17K","2.57%"
"09/27/2024","8,575","8,500","8,575","8,500","0.81K","0.88%"
"09/26/2024","8,500","8,600","8,600","8,500","18.46K","-1.16%"
"09/25/2024","8,600","8,650","8,650","8,600","0.55K","-0.58%"
"09/24/2024","8,650","8,700","8,700","8,650","0.84K","-0.57%"
"09/23/2024","8,700","8,800","8,800","8,700","1.89K","-1.14%"
"09/20/2024","8,800","8,400","8,800","8,400","1.28K","4.76%"
"09/19/2024","8,400","8,900","8,900","8,400","0.78K","-5.62%"
"09/18/2024","8,900","8,300","8,900","8,300","7.78K","7.23%"
"09/17/2024","8,300","8,305","8,305","8,300","0.85K","-0.06%"
"09/16/2024","8,305","8,240","8,305","8,240","0.79K","0.79%"
"09/13/2024","8,240","8,025","8,240","8,025","0.58K","2.68%"
"09/12/2024","8,025","8,000","8,025","8,000","0.88K","0.31%"
"09/11/2024","8,000","8,100","8,100","8,000","6.06K","-1.23%"
"09/10/2024","8,100","8,000","8,100","8,000","4.04K","1.25%"
"09/09/2024","8,000","8,245","8,245","8,000","0.17K","-2.97%"
"09/06/2024","8,245","8,245","8,245","8,245","18.35K","-0.36%"
"09/05/2024","8,275","8,275","8,275","8,275","6.41K","7.47%"
"09/04/2024","7,700","7,700","7,700","7,700","2.93K","0.26%"
"09/03/2024","7,680","7,680","7,680","7,680","3.10K","1.65%"
"09/02/2024","7,555","7,555","7,555","7,555","0.66K","0.73%"
"08/30/2024","7,500","7,500","7,500","7,500","0.58K","0.07%"
"08/29/2024","7,495","7,495","7,495","7,495","1.71K","0.00%"
"08/28/2024","7,495","7,495","7,495","7,495","0.59K","0.00%"
"08/27/2024","7,495","7,495","7,495","7,495","0.72K","0.27%"
"08/26/2024","7,475","7,475","7,475","7,475","0.37K","-0.33%"
"08/23/2024","7,500","7,500","7,500","7,500","1.42K","1.35%"
"08/22/2024","7,400","7,400","7,400","7,400","1.00K","-1.07%"
"08/21/2024","7,480","7,480","7,480","7,480","1.90K","-0.07%"
"08/20/2024","7,485","7,485","7,485","7,485","1.73K","-0.20%"
"08/19/2024","7,500","7,500","7,500","7,500","15.58K","-1.06%"
"08/16/2024","7,580","7,580","7,580","7,580","3.09K","0.40%"
"08/14/2024","7,550","7,550","7,550","7,550","0.51K","-1.95%"
"08/13/2024","7,700","7,700","7,700","7,700","0.60K","2.12%"
"08/12/2024","7,540","7,540","7,540","7,540","1.10K","0.00%"
"08/09/2024","7,540","7,540","7,540","7,540","2.19K","0.00%"
"08/08/2024","7,540","7,540","7,540","7,540","1.72K","-0.46%"
"08/06/2024","7,575","7,575","7,575","7,575","1.81K","0.33%"
"08/05/2024","7,550","7,550","7,550","7,550","0.30K","1.89%"
"08/02/2024","7,410","7,410","7,410","7,410","0.55K","0.00%"
"08/01/2024","7,410","7,410","7,410","7,410","0.62K","-0.07%"
"07/31/2024","7,415","7,415","7,415","7,415","11.85K","-0.07%"
"07/30/2024","7,420","7,420","7,420","7,420","1.62K","1.64%"
"07/29/2024","7,300","7,300","7,300","7,300","5.13K","2.38%"
"07/26/2024","7,130","7,130","7,130","7,130","0.12K","3.48%"
"07/25/2024","6,890","6,890","6,890","6,890","1.52K","0.00%"
"07/24/2024","6,890","6,890","6,890","6,890","11.70K","-3.43%"
"07/23/2024","7,135","7,135","7,135","7,135","2.81K","1.21%"
"07/22/2024","7,050","7,050","7,050","7,050","0.63K","-1.26%"
"07/19/2024","7,140","7,140","7,140","7,140","0.92K","2.00%"
"07/18/2024","7,000","7,000","7,000","7,000","1.09K","1.30%"
"07/17/2024","6,910","6,910","6,910","6,910","3.44K","0.07%"
"07/16/2024","6,905","6,905","6,905","6,905","4.47K","0.07%"
"07/15/2024","6,900","6,900","6,900","6,900","1.03K","0.58%"
"07/12/2024","6,860","6,860","6,860","6,860","2.24K","-0.58%"
"07/11/2024","6,900","6,900","6,900","6,900","3.78K","0.00%"
"07/10/2024","6,900","6,900","6,900","6,900","3.69K","0.00%"
"07/09/2024","6,900","6,900","6,900","6,900","3.80K","0.00%"
"07/08/2024","6,900","6,900","6,900","6,900","2.99K","-1.29%"
"07/05/2024","6,990","6,990","6,990","6,990","0.31K","-0.07%"
"07/04/2024","6,995","6,995","6,995","6,995","0.97K","0.00%"
"07/03/2024","6,995","6,995","6,995","6,995","0.67K","-0.07%"
"07/02/2024","7,000","7,000","7,000","7,000","0.62K","0.14%"
"07/01/2024","6,990","6,990","6,990","6,990","2.11K","0.00%"
"06/28/2024","6,990","6,990","6,990","6,990","0.37K","0.65%"
"06/27/2024","6,945","6,945","6,945","6,945","1.71K","-0.07%"
"06/26/2024","6,950","6,950","6,950","6,950","0.82K","0.00%"
"06/25/2024","6,950","6,950","6,950","6,950","0.68K","0.00%"
"06/24/2024","6,950","6,950","6,950","6,950","0.74K","0.00%"
"06/21/2024","6,950","6,950","6,950","6,950","0.92K","-0.57%"
"06/20/2024","6,990","6,990","6,990","6,990","2.31K","0.58%"
"06/19/2024","6,950","6,950","6,950","6,950","1.55K","0.00%"
"06/18/2024","6,950","6,950","6,950","6,950","1.80K","-0.71%"
"06/14/2024","7,000","7,000","7,000","7,000","0.38K","0.00%"
"06/13/2024","7,000","7,000","7,000","7,000","3.47K","-1.41%"
"06/12/2024","7,100","7,100","7,100","7,100","1.12K","-1.11%"
"06/11/2024","7,180","7,180","7,180","7,180","0.59K","-0.07%"
"06/10/2024","7,185","7,185","7,185","7,185","0.65K","-0.07%"
"06/07/2024","7,190","7,190","7,190","7,190","1.27K","-0.14%"
"06/06/2024","7,200","7,200","7,200","7,200","2.31K","-0.69%"
"06/05/2024","7,250","7,250","7,250","7,250","0.41K","-0.68%"
"06/04/2024","7,300","7,300","7,300","7,300","1.12K","0.00%"
"06/03/2024","7,300","7,300","7,300","7,300","1.05K","-1.08%"
"05/31/2024","7,380","7,380","7,380","7,380","0.77K","1.10%"
"05/30/2024","7,300","7,300","7,300","7,300","3.64K","0.00%"
"05/29/2024","7,300","7,300","7,300","7,300","3.97K","-1.22%"
"05/28/2024","7,390","7,390","7,390","7,390","2.18K","-1.47%"
"05/27/2024","7,500","7,500","7,500","7,500","0.83K","-1.32%"
"05/24/2024","7,600","7,600","7,600","7,600","0.67K","4.11%"
"05/23/2024","7,300","7,300","7,300","7,300","0.81K","-2.01%"
"05/22/2024","7,450","7,450","7,450","7,450","2.07K","2.05%"
"05/21/2024","7,300","7,300","7,300","7,300","0.29K","-0.41%"
"05/17/2024","7,330","7,330","7,330","7,330","1.69K","7.48%"
"05/16/2024","6,820","6,820","6,820","6,820","0.77K","-1.16%"
"05/15/2024","6,900","6,900","6,900","6,900","2.26K","1.32%"
"05/14/2024","6,810","6,810","6,810","6,810","0.56K","0.15%"
"05/13/2024","6,800","6,800","6,800","6,800","0.59K","0.44%"
"05/10/2024","6,770","6,770","6,770","6,770","1.19K","0.00%"
"05/08/2024","6,770","6,770","6,770","6,770","0.85K","1.04%"
"05/07/2024","6,700","6,700","6,700","6,700","1.49K","0.00%"
"05/06/2024","6,700","6,700","6,700","6,700","0.25K","-1.47%"
"05/03/2024","6,800","6,800","6,800","6,800","2.86K","0.00%"
"05/02/2024","6,800","6,800","6,800","6,800","8.28K","-1.38%"
"04/30/2024","6,895","6,895","6,895","6,895","13.30K","0.00%"
"04/29/2024","6,895","6,895","6,895","6,895","0.16K","1.40%"
"04/26/2024","6,800","6,800","6,800","6,800","2.43K","-1.45%"
"04/25/2024","6,900","6,900","6,900","6,900","0.16K","0.00%"
"04/24/2024","6,900","6,900","6,900","6,900","2.41K","0.73%"
"04/23/2024","6,850","6,850","6,850","6,850","68.92K","0.74%"
"04/22/2024","6,800","6,800","6,800","6,800","2.26K","-0.22%"
"04/19/2024","6,815","6,815","6,815","6,815","0.38K","-1.16%"
"04/18/2024","6,895","6,895","6,895","6,895","2.12K","0.00%"
"04/17/2024","6,895","6,895","6,895","6,895","3.43K","1.03%"
"04/16/2024","6,825","6,825","6,825","6,825","1.46K","0.37%"
"04/15/2024","6,800","6,800","6,800","6,800","1.66K","0.00%"
"04/12/2024","6,800","6,800","6,800","6,800","1.53K","-1.45%"
"04/11/2024","6,900","6,900","6,900","6,900","12.16K","2.99%"
"04/09/2024","6,700","6,700","6,700","6,700","0.62K","0.00%"
"04/08/2024","6,700","6,700","6,700","6,700","1.74K","-0.45%"
"04/05/2024","6,730","6,730","6,730","6,730","0.25K","-0.22%"
"04/04/2024","6,745","6,745","6,745","6,745","10.37K","0.67%"
"04/03/2024","6,700","6,700","6,700","6,700","0.50K","-2.83%"
"04/02/2024","6,895","6,895","6,895","6,895","0.51K","-1.29%"
"03/29/2024","6,985","6,985","6,985","6,985","4.48K","-0.14%"
"03/28/2024","6,995","6,995","6,995","6,995","0.45K","0.00%"
"03/27/2024","6,995","6,995","6,995","6,995","11.66K","0.65%"
"03/26/2024","6,950","6,950","6,950","6,950","0.11K","0.00%"
"03/25/2024","6,950","6,950","6,950","6,950","1.09K","-0.71%"
"03/22/2024","7,000","7,000","7,000","7,000","10.47K","3.09%"
"03/21/2024","6,790","6,790","6,790","6,790","5.90K","0.15%"
"03/20/2024","6,780","6,780","6,780","6,780","1.57K","-0.29%"
"03/19/2024","6,800","6,800","6,800","6,800","1.95K","0.00%"
"03/18/2024","6,800","6,800","6,800","6,800","8.56K","0.37%"
"03/15/2024","6,775","6,775","6,775","6,775","2.88K","0.37%"
"03/14/2024","6,750","6,750","6,750","6,750","1.14K","-0.74%"
"03/13/2024","6,800","6,800","6,800","6,800","0.21K","0.29%"
"03/12/2024","6,780","6,780","6,780","6,780","0.44K","0.00%"
"03/11/2024","6,780","6,780","6,780","6,780","1.69K","0.00%"
"03/08/2024","6,780","6,780","6,780","6,780","1.53K","-0.22%"
"03/07/2024","6,795","6,795","6,795","6,795","0.16K","-0.07%"
"03/06/2024","6,800","6,800","6,800","6,800","7.65K","1.49%"
"03/05/2024","6,700","6,700","6,700","6,700","0.85K","-0.74%"
"03/04/2024","6,750","6,750","6,750","6,750","0.81K","-0.52%"
"03/01/2024","6,785","6,785","6,785","6,785","1.21K","-0.15%"
"02/29/2024","6,795","6,795","6,795","6,795","12.18K","0.07%"
"02/28/2024","6,790","6,790","6,790","6,790","4.71K","-0.15%"
"02/27/2024","6,800","6,800","6,800","6,800","0.59K","0.00%"
"02/26/2024","6,800","6,800","6,800","6,800","3.98K","0.07%"
"02/23/2024","6,795","6,795","6,795","6,795","0.67K","0.00%"
"02/22/2024","6,795","6,795","6,795","6,795","1.57K","-0.07%"
"02/21/2024","6,800","6,800","6,800","6,800","1.32K","0.00%"
"02/20/2024","6,800","6,800","6,800","6,800","2.11K","-0.37%"
"02/19/2024","6,825","6,825","6,825","6,825","0.44K","-0.36%"
"02/16/2024","6,850","6,850","6,850","6,850","0.38K","0.07%"
"02/15/2024","6,845","6,845","6,845","6,845","0.71K","0.66%"
"02/14/2024","6,800","6,800","6,800","6,800","0.72K","0.00%"
"02/13/2024","6,800","6,800","6,800","6,800","0.64K","1.49%"
"02/09/2024","6,700","6,700","6,700","6,700","2.21K","0.00%"
"02/08/2024","6,700","6,700","6,700","6,700","1.44K","-1.40%"
"02/07/2024","6,795","6,795","6,795","6,795","1.06K","-0.07%"
"02/06/2024","6,800","6,800","6,800","6,800","0.47K","0.00%"
"02/05/2024","6,800","6,800","6,800","6,800","0.85K","0.00%"
"02/02/2024","6,800","6,800","6,800","6,800","0.55K","-0.51%"
"02/01/2024","6,835","6,835","6,835","6,835","0.49K","0.00%"
"01/31/2024","6,835","6,835","6,835","6,835","1.49K","-0.15%"
"01/30/2024","6,845","6,845","6,845","6,845","0.25K","0.07%"
"01/29/2024","6,840","6,840","6,840","6,840","0.90K","0.59%"
"01/26/2024","6,800","6,800","6,800","6,800","0.77K","0.00%"
"01/25/2024","6,800","6,800","6,800","6,800","0.11K","1.49%"
"01/24/2024","6,700","6,700","6,700","6,700","2.76K","0.00%"
